Qbaseline_unit,Qsynth_unit,Qvahydro_unit,Qcbp6_unit,Qcbp6cc1_unit,Qcbp6cc2_unit,Qcbp6cc3_unit,run_mode,flow_mode,withdrawal_mgd,discharge_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,season,best_available,week,Runit,Broadcast to Parent,Listen on Child,Listen on Parent,Broadcast on Child
"0","0","0.38432820002897","0.40431242954593","0","0","0","2","4","31.037023322581","5.1093333333333",,"",0,"","","5","16","1984","1984-05-16","","453528000","","0.38432820002897","20","Qmdc_unit","0","0","0","0"
"0","0","0.35706551884074","0.34283736231659","0","0","0","2","4","31.037023322581","5.1093333333333",,"",0,"","","5","17","1984","1984-05-17","","453614400","","0.35706551884074","20","Qmdc_unit","0","0","0","0"
"0","0","0.33073199659101","0.28474610278992","0","0","0","2","4","31.037023322581","5.1093333333333",,"",0,"","","5","18","1984","1984-05-18","","453700800","","0.33073199659101","20","Qmdc_unit","0","0","0","0"
"0","0","0.30388140482028","0.23581397227729","0","0","0","2","4","31.037023322581","5.1093333333333",,"",0,"","","5","19","1984","1984-05-19","","453787200","","0.30388140482028","20","Qmdc_unit","0","0","0","0"
"0","0","0.27577720631214","0.18622378697916","0","0","0","2","4","31.037023322581","5.1093333333333",,"",0,"","","5","20","1984","1984-05-20","","453873600","","0.27577720631214","20","Qmdc_unit","0","0","0","0"
"0","0","0.24681490174235","0.16042170273178","0","0","0","2","4","31.037023322581","5.1093333333333",,"",0,"","","5","21","1984","1984-05-21","","453960000","","0.24681490174235","21","Qmdc_unit","0","0","0","0"
"0","0","0.21791585704112","0.14103481758255","0","0","0","2","4","31.037023322581","5.1093333333333",,"",0,"","","5","22","1984","1984-05-22","","454046400","","0.21791585704112","21","Qmdc_unit","0","0","0","0"
"0","0","0.19179544530139","0.14219316236854","0","0","0","2","4","31.037023322581","5.1093333333333",,"",0,"","","5","23","1984","1984-05-23","","454132800","","0.19179544530139","21","Qmdc_unit","0","0","0","0"
"0","0","0.30527700000859","0.38915626531817","0","0","0","2","4","31.037023322581","5.1093333333333",,"",0,"","","5","24","1984","1984-05-24","","454219200","","0.30527700000859","21","Qmdc_unit","0","0","0","0"
"0","0","0.22464200427601","0.272563654325","0","0","0","2","4","31.037023322581","5.1093333333333",,"",0,"","","5","25","1984","1984-05-25","","454305600","","0.22464200427601","21","Qmdc_unit","0","0","0","0"
"0","0","0.18100114885026","0.18985938887074","0","0","0","2","4","31.037023322581","5.1093333333333",,"",0,"","","5","26","1984","1984-05-26","","454392000","","0.18100114885026","21","Qmdc_unit","0","0","0","0"
"0","0","0.21820101393653","0.3003685119104","0","0","0","2","4","31.037023322581","5.1093333333333",,"",0,"","","5","27","1984","1984-05-27","","454478400","","0.21820101393653","21","Qmdc_unit","0","0","0","0"
"0","0","0.1742191183965","0.30750921009267","0","0","0","2","4","31.037023322581","5.1093333333333",,"",0,"","","5","28","1984","1984-05-28","","454564800","","0.1742191183965","22","Qmdc_unit","0","0","0","0"
"0","0","0.1905351355055","0.84169620920546","0","0","0","2","4","31.037023322581","5.1093333333333",,"",0,"","","5","29","1984","1984-05-29","","454651200","","0.1905351355055","22","Qmdc_unit","0","0","0","0"
"0","0","7.3166818669936","2.8600954357043","0","0","0","2","4","31.037023322581","5.1093333333333",,"",0,"","","5","30","1984","1984-05-30","","454737600","","7.3166818669936","22","Qmdc_unit","0","0","0","0"
"0","0","2.6958296858727","1.7676868376601","0","0","0","2","4","31.037023322581","5.1093333333333",,"",0,"","","5","31","1984","1984-05-31","","454824000","","2.6958296858727","22","Qmdc_unit","0","0","0","0"
"0","0","1.3724457258729","1.3733950262149","0","0","0","2","4","31.037023322581","5.1093333333333",,"",0,"","","6","1","1984","1984-06-01","","454910400","","1.3724457258729","22","Qmdc_unit","0","0","0","0"
"0","0","0.87512194573818","1.1469894391148","0","0","0","2","4","31.037023322581","4.5533333333333",,"",0,"","","6","2","1984","1984-06-02","","454996800","","0.87512194573818","22","Qmdc_unit","0","0","0","0"
"0","0","0.67763158842858","0.98644957901624","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","3","1984","1984-06-03","","455083200","","0.67763158842858","22","Qmdc_unit","0","0","0","0"
"0","0","0.58479371097633","0.8478948477469","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","4","1984","1984-06-04","","455169600","","0.58479371097633","23","Qmdc_unit","0","0","0","0"
"0","0","0.52763365177382","0.72622810904801","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","5","1984","1984-06-05","","455256000","","0.52763365177382","23","Qmdc_unit","0","0","0","0"
"0","0","0.48241508590457","0.60425635000434","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","6","1984","1984-06-06","","455342400","","0.48241508590457","23","Qmdc_unit","0","0","0","0"
"0","0","0.44000265534308","0.47530949047764","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","7","1984","1984-06-07","","455428800","","0.44000265534308","23","Qmdc_unit","0","0","0","0"
"0","0","0.39879790490595","0.34244983439435","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","8","1984","1984-06-08","","455515200","","0.39879790490595","23","Qmdc_unit","0","0","0","0"
"0","0","0.35889790862384","0.24799896119958","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","9","1984","1984-06-09","","455601600","","0.35889790862384","23","Qmdc_unit","0","0","0","0"
"0","0","0.32020136564405","0.2098783958498","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","10","1984","1984-06-10","","455688000","","0.32020136564405","23","Qmdc_unit","0","0","0","0"
"0","0","0.28325311954332","0.18294680422327","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","11","1984","1984-06-11","","455774400","","0.28325311954332","24","Qmdc_unit","0","0","0","0"
"0","0","0.24722981314032","0.15801879609639","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","12","1984","1984-06-12","","455860800","","0.24722981314032","24","Qmdc_unit","0","0","0","0"
"0","0","0.21184512740199","0.13853539706404","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","13","1984","1984-06-13","","455947200","","0.21184512740199","24","Qmdc_unit","0","0","0","0"
"0","0","0.1839382347828","0.14364749536514","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","14","1984","1984-06-14","","456033600","","0.1839382347828","24","Qmdc_unit","0","0","0","0"
"0","0","0.18201632922447","0.11434168677776","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","15","1984","1984-06-15","","456120000","","0.18201632922447","24","Qmdc_unit","0","0","0","0"
"0","0","0.21740859500528","0.12801969726796","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","16","1984","1984-06-16","","456206400","","0.21740859500528","24","Qmdc_unit","0","0","0","0"
"0","0","0.18698283745664","0.10613261385191","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","17","1984","1984-06-17","","456292800","","0.18698283745664","24","Qmdc_unit","0","0","0","0"
"0","0","0.158360633122","0.09455086536236","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","18","1984","1984-06-18","","456379200","","0.158360633122","25","Qmdc_unit","0","0","0","0"
"0","0","0.14232120493466","0.083743756942076","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","19","1984","1984-06-19","","456465600","","0.14232120493466","25","Qmdc_unit","0","0","0","0"
"0","0","0.12860979401382","0.074366166072583","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","20","1984","1984-06-20","","456552000","","0.12860979401382","25","Qmdc_unit","0","0","0","0"
"0","0","0.11676893789059","0.067181286499461","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","21","1984","1984-06-21","","456638400","","0.11676893789059","25","Qmdc_unit","0","0","0","0"
"0","0","0.10632146841929","0.06077256103873","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","22","1984","1984-06-22","","456724800","","0.10632146841929","25","Qmdc_unit","0","0","0","0"
"0","0","0.096777467391048","0.055154761593741","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","23","1984","1984-06-23","","456811200","","0.096777467391048","25","Qmdc_unit","0","0","0","0"
"0","0","0.08802256235139","0.050558760820797","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","24","1984","1984-06-24","","456897600","","0.08802256235139","25","Qmdc_unit","0","0","0","0"
"0","0","0.080064013766873","0.046343328630155","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","25","1984","1984-06-25","","456984000","","0.080064013766873","26","Qmdc_unit","0","0","0","0"
"0","0","0.07287821372842","0.042318962485314","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","26","1984","1984-06-26","","457070400","","0.07287821372842","26","Qmdc_unit","0","0","0","0"
"0","0","0.06614769014917","0.038593634039928","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","27","1984","1984-06-27","","457156800","","0.06614769014917","26","Qmdc_unit","0","0","0","0"
"0","0","0.059729234244861","0.035201707922806","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","28","1984","1984-06-28","","457243200","","0.059729234244861","26","Qmdc_unit","0","0","0","0"
"0","0","0.0929731747379","0.21624996311571","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","29","1984","1984-06-29","","457329600","","0.0929731747379","26","Qmdc_unit","0","0","0","0"
"0","0","0.19021571746723","0.40968668254957","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","6","30","1984","1984-06-30","","457416000","","0.19021571746723","26","Qmdc_unit","0","0","0","0"
"0","0","0.32699568694896","0.34380586217211","0","0","0","2","4","35.587349766667","4.5533333333333",,"",0,"","","7","1","1984","1984-07-01","","457502400","","0.32699568694896","26","Qmdc_unit","0","0","0","0"
"0","0","0.20909738843269","0.29030108242649","0","0","0","2","4","35.587349766667","4.289",,"",0,"","","7","2","1984","1984-07-02","","457588800","","0.20909738843269","27","Qmdc_unit","0","0","0","0"
"0","0","0.24689551226716","0.24067466978254","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","3","1984","1984-07-03","","457675200","","0.24689551226716","27","Qmdc_unit","0","0","0","0"
"0","0","0.18358106868038","0.15681205304177","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","4","1984","1984-07-04","","457761600","","0.18358106868038","27","Qmdc_unit","0","0","0","0"
"0","0","0.13234273367596","0.093580086033772","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","5","1984","1984-07-05","","457848000","","0.13234273367596","27","Qmdc_unit","0","0","0","0"
"0","0","0.11016064307038","0.10569523696377","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","6","1984","1984-07-06","","457934400","","0.11016064307038","27","Qmdc_unit","0","0","0","0"
"0","0","0.092631549014792","0.075709506593683","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","7","1984","1984-07-07","","458020800","","0.092631549014792","27","Qmdc_unit","0","0","0","0"
"0","0","0.10132213333489","0.060788581149199","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","8","1984","1984-07-08","","458107200","","0.10132213333489","27","Qmdc_unit","0","0","0","0"
"0","0","0.084621163047668","0.05120331634487","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","9","1984","1984-07-09","","458193600","","0.084621163047668","28","Qmdc_unit","0","0","0","0"
"0","0","0.076076572430423","0.040758903654974","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","10","1984","1984-07-10","","458280000","","0.076076572430423","28","Qmdc_unit","0","0","0","0"
"0","0","0.068689230215737","0.033575960012854","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","11","1984","1984-07-11","","458366400","","0.068689230215737","28","Qmdc_unit","0","0","0","0"
"0","0","0.097989316039433","0.16447432005294","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","12","1984","1984-07-12","","458452800","","0.097989316039433","28","Qmdc_unit","0","0","0","0"
"0","0","0.1849632909481","0.25056963593779","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","13","1984","1984-07-13","","458539200","","0.1849632909481","28","Qmdc_unit","0","0","0","0"
"0","0","0.14271922265813","0.11726073186793","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","14","1984","1984-07-14","","458625600","","0.14271922265813","28","Qmdc_unit","0","0","0","0"
"0","0","0.11710363371241","0.062673092698274","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","15","1984","1984-07-15","","458712000","","0.11710363371241","28","Qmdc_unit","0","0","0","0"
"0","0","0.099564921053621","0.048627145004983","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","16","1984","1984-07-16","","458798400","","0.099564921053621","29","Qmdc_unit","0","0","0","0"
"0","0","0.088361381646422","0.038444398837941","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","17","1984","1984-07-17","","458884800","","0.088361381646422","29","Qmdc_unit","0","0","0","0"
"0","0","0.20950823338111","0.43434606130285","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","18","1984","1984-07-18","","458971200","","0.20950823338111","29","Qmdc_unit","0","0","0","0"
"0","0","0.21909519198553","0.22134603926446","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","19","1984","1984-07-19","","459057600","","0.21909519198553","29","Qmdc_unit","0","0","0","0"
"0","0","0.17228908505818","0.15625348650483","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","20","1984","1984-07-20","","459144000","","0.17228908505818","29","Qmdc_unit","0","0","0","0"
"0","0","0.15949917141958","0.27332959624044","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","21","1984","1984-07-21","","459230400","","0.15949917141958","29","Qmdc_unit","0","0","0","0"
"0","0","0.14712963548806","0.27734262767788","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","22","1984","1984-07-22","","459316800","","0.14712963548806","29","Qmdc_unit","0","0","0","0"
"0","0","0.17267040019525","0.24799030591533","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","23","1984","1984-07-23","","459403200","","0.17267040019525","30","Qmdc_unit","0","0","0","0"
"0","0","0.15861187028774","0.17721206480628","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","24","1984","1984-07-24","","459489600","","0.15861187028774","30","Qmdc_unit","0","0","0","0"
"0","0","0.13171195505172","0.13454887982844","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","25","1984","1984-07-25","","459576000","","0.13171195505172","30","Qmdc_unit","0","0","0","0"
"0","0","0.11570781040649","0.15505656297653","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","26","1984","1984-07-26","","459662400","","0.11570781040649","30","Qmdc_unit","0","0","0","0"
"0","0","0.21797934618383","0.56449241776618","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","27","1984","1984-07-27","","459748800","","0.21797934618383","30","Qmdc_unit","0","0","0","0"
"0","0","0.44040773302846","0.57790739058703","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","28","1984","1984-07-28","","459835200","","0.44040773302846","30","Qmdc_unit","0","0","0","0"
"0","0","0.43859099291214","0.53113764262211","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","29","1984","1984-07-29","","459921600","","0.43859099291214","30","Qmdc_unit","0","0","0","0"
"0","0","0.31532746739905","0.45191231158543","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","30","1984","1984-07-30","","460008000","","0.31532746739905","31","Qmdc_unit","0","0","0","0"
"0","0","0.23115924734827","0.36012089557041","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","7","31","1984","1984-07-31","","460094400","","0.23115924734827","31","Qmdc_unit","0","0","0","0"
"0","0","0.18848631300636","0.28493994746192","0","0","0","2","4","37.994983193548","4.289",,"",0,"","","8","1","1984","1984-08-01","","460180800","","0.18848631300636","31","Qmdc_unit","0","0","0","0"
"0","0","0.16663691557571","0.21857924589268","0","0","0","2","4","37.994983193548","4.5416666666667",,"",0,"","","8","2","1984","1984-08-02","","460267200","","0.16663691557571","31","Qmdc_unit","0","0","0","0"
"0","0","0.16146592126164","0.16921125492298","0","0","0","2","4","35.684546096774","4.5416666666667",,"",0,"","","8","3","1984","1984-08-03","","460353600","","0.16146592126164","31","Qmdc_unit","0","0","0","0"
"0","0","0.14996601572619","0.40007026277908","0","0","0","2","4","35.684546096774","4.5416666666667",,"",0,"","","8","4","1984","1984-08-04","","460440000","","0.14996601572619","31","Qmdc_unit","0","0","0","0"
