Qbaseline_unit,Qsynth_unit,Qvahydro_unit,Qcbp6_unit,Qcbp6cc1_unit,Qcbp6cc2_unit,Qcbp6cc3_unit,run_mode,flow_mode,withdrawal_mgd,discharge_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,season,best_available,week,Runit,Broadcast to Parent,Listen on Child,Listen on Parent,Broadcast on Child
0,0,0.079551179,0.073194304,0,0,0,2,4,37.99498319,4.289,,,0,,,7,10,1996,7/10/1996,,836971200,,0.079551179,28,Qmdc_unit,0,0,0,0
0,0,0.057135,0.042734674,0,0,0,2,4,37.99498319,4.289,,,0,,,7,11,1996,7/11/1996,,837057600,,0.057135,28,Qmdc_unit,0,0,0,0
0,0,0.048200979,0.359983529,0,0,0,2,4,37.99498319,4.289,,,0,,,7,12,1996,7/12/1996,,837144000,,0.048200979,28,Qmdc_unit,0,0,0,0
0,0,0.959971711,1.616771142,0,0,0,2,4,37.99498319,4.289,,,0,,,7,13,1996,7/13/1996,,837230400,,0.959971711,28,Qmdc_unit,0,0,0,0
0,0,0.673268088,0.460854168,0,0,0,2,4,37.99498319,4.289,,,0,,,7,14,1996,7/14/1996,,837316800,,0.673268088,28,Qmdc_unit,0,0,0,0
0,0,0.377776596,1.170096564,0,0,0,2,4,37.99498319,4.289,,,0,,,7,15,1996,7/15/1996,,837403200,,0.377776596,29,Qmdc_unit,0,0,0,0
0,0,2.896209443,0.80977049,0,0,0,2,4,37.99498319,4.289,,,0,,,7,16,1996,7/16/1996,,837489600,,2.896209443,29,Qmdc_unit,0,0,0,0
0,0,0.900400554,0.479224465,0,0,0,2,4,37.99498319,4.289,,,0,,,7,17,1996,7/17/1996,,837576000,,0.900400554,29,Qmdc_unit,0,0,0,0
0,0,0.510613924,0.337571547,0,0,0,2,4,37.99498319,4.289,,,0,,,7,18,1996,7/18/1996,,837662400,,0.510613924,29,Qmdc_unit,0,0,0,0
0,0,0.352754758,0.254450748,0,0,0,2,4,37.99498319,4.289,,,0,,,7,19,1996,7/19/1996,,837748800,,0.352754758,29,Qmdc_unit,0,0,0,0
0,0,0.281148926,0.177840077,0,0,0,2,4,37.99498319,4.289,,,0,,,7,20,1996,7/20/1996,,837835200,,0.281148926,29,Qmdc_unit,0,0,0,0
0,0,0.240377156,0.144644271,0,0,0,2,4,37.99498319,4.289,,,0,,,7,21,1996,7/21/1996,,837921600,,0.240377156,29,Qmdc_unit,0,0,0,0
0,0,0.210910313,0.150447601,0,0,0,2,4,37.99498319,4.289,,,0,,,7,22,1996,7/22/1996,,838008000,,0.210910313,30,Qmdc_unit,0,0,0,0
0,0,0.263469053,0.30952992,0,0,0,2,4,37.99498319,4.289,,,0,,,7,23,1996,7/23/1996,,838094400,,0.263469053,30,Qmdc_unit,0,0,0,0
0,0,0.368644015,0.159908093,0,0,0,2,4,37.99498319,4.289,,,0,,,7,24,1996,7/24/1996,,838180800,,0.368644015,30,Qmdc_unit,0,0,0,0
0,0,0.249497877,0.300194589,0,0,0,2,4,37.99498319,4.289,,,0,,,7,25,1996,7/25/1996,,838267200,,0.249497877,30,Qmdc_unit,0,0,0,0
0,0,1.067713454,0.568565876,0,0,0,2,4,37.99498319,4.289,,,0,,,7,26,1996,7/26/1996,,838353600,,1.067713454,30,Qmdc_unit,0,0,0,0
0,0,0.446263241,0.289918466,0,0,0,2,4,37.99498319,4.289,,,0,,,7,27,1996,7/27/1996,,838440000,,0.446263241,30,Qmdc_unit,0,0,0,0
0,0,0.29940376,0.208974612,0,0,0,2,4,37.99498319,4.289,,,0,,,7,28,1996,7/28/1996,,838526400,,0.29940376,30,Qmdc_unit,0,0,0,0
0,0,0.873622575,0.766722039,0,0,0,2,4,37.99498319,4.289,,,0,,,7,29,1996,7/29/1996,,838612800,,0.873622575,31,Qmdc_unit,0,0,0,0
0,0,1.280311391,0.676686599,0,0,0,2,4,37.99498319,4.289,,,0,,,7,30,1996,7/30/1996,,838699200,,1.280311391,31,Qmdc_unit,0,0,0,0
0,0,0.781825418,0.437296708,0,0,0,2,4,37.99498319,4.289,,,0,,,7,31,1996,7/31/1996,,838785600,,0.781825418,31,Qmdc_unit,0,0,0,0
0,0,2.499197576,1.509678327,0,0,0,2,4,37.99498319,4.289,,,0,,,8,1,1996,8/1/1996,,838872000,,2.499197576,31,Qmdc_unit,0,0,0,0
0,0,1.388744556,0.860398499,0,0,0,2,4,37.99498319,4.541666667,,,0,,,8,2,1996,8/2/1996,,838958400,,1.388744556,31,Qmdc_unit,0,0,0,0
0,0,1.236276852,0.730177247,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,3,1996,8/3/1996,,839044800,,1.236276852,31,Qmdc_unit,0,0,0,0
0,0,0.846586287,0.593193639,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,4,1996,8/4/1996,,839131200,,0.846586287,31,Qmdc_unit,0,0,0,0
0,0,0.667015383,0.478993722,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,5,1996,8/5/1996,,839217600,,0.667015383,32,Qmdc_unit,0,0,0,0
0,0,0.573574104,0.41429066,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,6,1996,8/6/1996,,839304000,,0.573574104,32,Qmdc_unit,0,0,0,0
0,0,0.611383777,0.447595066,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,7,1996,8/7/1996,,839390400,,0.611383777,32,Qmdc_unit,0,0,0,0
0,0,0.516295837,0.315914649,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,8,1996,8/8/1996,,839476800,,0.516295837,32,Qmdc_unit,0,0,0,0
0,0,0.448830842,0.289782807,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,9,1996,8/9/1996,,839563200,,0.448830842,32,Qmdc_unit,0,0,0,0
0,0,0.586189647,0.294513598,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,10,1996,8/10/1996,,839649600,,0.586189647,32,Qmdc_unit,0,0,0,0
0,0,0.473629945,0.219395935,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,11,1996,8/11/1996,,839736000,,0.473629945,32,Qmdc_unit,0,0,0,0
0,0,0.398940948,0.185147536,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,12,1996,8/12/1996,,839822400,,0.398940948,33,Qmdc_unit,0,0,0,0
0,0,1.593415014,1.734359019,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,13,1996,8/13/1996,,839908800,,1.593415014,33,Qmdc_unit,0,0,0,0
0,0,1.256100138,0.749786029,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,14,1996,8/14/1996,,839995200,,1.256100138,33,Qmdc_unit,0,0,0,0
0,0,0.762088686,0.560305727,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,15,1996,8/15/1996,,840081600,,0.762088686,33,Qmdc_unit,0,0,0,0
0,0,0.56618344,0.48687932,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,16,1996,8/16/1996,,840168000,,0.56618344,33,Qmdc_unit,0,0,0,0
0,0,0.535450068,0.451449028,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,17,1996,8/17/1996,,840254400,,0.535450068,33,Qmdc_unit,0,0,0,0
0,0,0.496541352,0.368932006,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,18,1996,8/18/1996,,840340800,,0.496541352,33,Qmdc_unit,0,0,0,0
0,0,0.445088126,0.310100485,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,19,1996,8/19/1996,,840427200,,0.445088126,34,Qmdc_unit,0,0,0,0
0,0,0.402365512,0.252896249,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,20,1996,8/20/1996,,840513600,,0.402365512,34,Qmdc_unit,0,0,0,0
0,0,0.36021853,0.202956983,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,21,1996,8/21/1996,,840600000,,0.36021853,34,Qmdc_unit,0,0,0,0
0,0,0.323454401,0.172378168,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,22,1996,8/22/1996,,840686400,,0.323454401,34,Qmdc_unit,0,0,0,0
0,0,0.292886764,0.151426451,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,23,1996,8/23/1996,,840772800,,0.292886764,34,Qmdc_unit,0,0,0,0
0,0,0.269505511,0.19210442,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,24,1996,8/24/1996,,840859200,,0.269505511,34,Qmdc_unit,0,0,0,0
0,0,0.365998478,0.382739995,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,25,1996,8/25/1996,,840945600,,0.365998478,34,Qmdc_unit,0,0,0,0
0,0,0.334151123,0.22401592,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,26,1996,8/26/1996,,841032000,,0.334151123,35,Qmdc_unit,0,0,0,0
0,0,0.340604609,0.303278981,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,27,1996,8/27/1996,,841118400,,0.340604609,35,Qmdc_unit,0,0,0,0
0,0,0.449013101,0.279593406,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,28,1996,8/28/1996,,841204800,,0.449013101,35,Qmdc_unit,0,0,0,0
0,0,0.349233892,0.20229728,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,29,1996,8/29/1996,,841291200,,0.349233892,35,Qmdc_unit,0,0,0,0
0,0,0.280416354,0.145393552,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,30,1996,8/30/1996,,841377600,,0.280416354,35,Qmdc_unit,0,0,0,0
0,0,0.243538544,0.115210455,0,0,0,2,4,35.6845461,4.541666667,,,0,,,8,31,1996,8/31/1996,,841464000,,0.243538544,35,Qmdc_unit,0,0,0,0
0,0,0.219475753,0.099804802,0,0,0,2,4,35.6845461,4.541666667,,,0,,,9,1,1996,9/1/1996,,841550400,,0.219475753,35,Qmdc_unit,0,0,0,0
0,0,0.200051629,0.086294358,0,0,0,2,4,35.6845461,6.929,,,0,,,9,2,1996,9/2/1996,,841636800,,0.200051629,36,Qmdc_unit,0,0,0,0
0,0,0.183336828,0.164522938,0,0,0,2,4,34.4290895,6.929,,,0,,,9,3,1996,9/3/1996,,841723200,,0.183336828,36,Qmdc_unit,0,0,0,0
0,0,0.323601969,0.421805088,0,0,0,2,4,34.4290895,6.929,,,0,,,9,4,1996,9/4/1996,,841809600,,0.323601969,36,Qmdc_unit,0,0,0,0
0,0,0.286167723,0.442473974,0,0,0,2,4,34.4290895,6.929,,,0,,,9,5,1996,9/5/1996,,841896000,,0.286167723,36,Qmdc_unit,0,0,0,0
0,0,26.5646047,12.31265483,0,0,0,2,4,34.4290895,6.929,,,0,,,9,6,1996,9/6/1996,,841982400,,26.5646047,36,Qmdc_unit,0,0,0,0
0,0,7.773001205,3.504585124,0,0,0,2,4,34.4290895,6.929,,,0,,,9,7,1996,9/7/1996,,842068800,,7.773001205,36,Qmdc_unit,0,0,0,0
0,0,3.905316568,2.064960401,0,0,0,2,4,34.4290895,6.929,,,0,,,9,8,1996,9/8/1996,,842155200,,3.905316568,36,Qmdc_unit,0,0,0,0
0,0,1.892080139,1.461723789,0,0,0,2,4,34.4290895,6.929,,,0,,,9,9,1996,9/9/1996,,842241600,,1.892080139,37,Qmdc_unit,0,0,0,0
0,0,1.132444712,1.193586189,0,0,0,2,4,34.4290895,6.929,,,0,,,9,10,1996,9/10/1996,,842328000,,1.132444712,37,Qmdc_unit,0,0,0,0
0,0,1.717388178,1.978314775,0,0,0,2,4,34.4290895,6.929,,,0,,,9,11,1996,9/11/1996,,842414400,,1.717388178,37,Qmdc_unit,0,0,0,0
0,0,2.744332618,1.629602053,0,0,0,2,4,34.4290895,6.929,,,0,,,9,12,1996,9/12/1996,,842500800,,2.744332618,37,Qmdc_unit,0,0,0,0
0,0,2.534071255,1.239216261,0,0,0,2,4,34.4290895,6.929,,,0,,,9,13,1996,9/13/1996,,842587200,,2.534071255,37,Qmdc_unit,0,0,0,0
0,0,1.493292684,1.07452129,0,0,0,2,4,34.4290895,6.929,,,0,,,9,14,1996,9/14/1996,,842673600,,1.493292684,37,Qmdc_unit,0,0,0,0
0,0,1.074714084,0.941335059,0,0,0,2,4,34.4290895,6.929,,,0,,,9,15,1996,9/15/1996,,842760000,,1.074714084,37,Qmdc_unit,0,0,0,0
0,0,0.894326854,0.868020944,0,0,0,2,4,34.4290895,6.929,,,0,,,9,16,1996,9/16/1996,,842846400,,0.894326854,38,Qmdc_unit,0,0,0,0
0,0,4.51202691,1.725796267,0,0,0,2,4,34.4290895,6.929,,,0,,,9,17,1996,9/17/1996,,842932800,,4.51202691,38,Qmdc_unit,0,0,0,0
0,0,2.206559694,1.15789608,0,0,0,2,4,34.4290895,6.929,,,0,,,9,18,1996,9/18/1996,,843019200,,2.206559694,38,Qmdc_unit,0,0,0,0
0,0,1.370611273,0.993973306,0,0,0,2,4,34.4290895,6.929,,,0,,,9,19,1996,9/19/1996,,843105600,,1.370611273,38,Qmdc_unit,0,0,0,0
0,0,1.039469527,0.870111757,0,0,0,2,4,34.4290895,6.929,,,0,,,9,20,1996,9/20/1996,,843192000,,1.039469527,38,Qmdc_unit,0,0,0,0
0,0,0.889238063,0.77333582,0,0,0,2,4,34.4290895,6.929,,,0,,,9,21,1996,9/21/1996,,843278400,,0.889238063,38,Qmdc_unit,0,0,0,0
0,0,0.936979265,0.757951017,0,0,0,2,4,34.4290895,6.929,,,0,,,9,22,1996,9/22/1996,,843364800,,0.936979265,38,Qmdc_unit,0,0,0,0
0,0,0.834721701,0.67433718,0,0,0,2,4,34.4290895,6.929,,,0,,,9,23,1996,9/23/1996,,843451200,,0.834721701,39,Qmdc_unit,0,0,0,0
0,0,0.754344778,0.60161569,0,0,0,2,4,34.4290895,6.929,,,0,,,9,24,1996,9/24/1996,,843537600,,0.754344778,39,Qmdc_unit,0,0,0,0
0,0,0.696571101,0.528477661,0,0,0,2,4,34.4290895,6.929,,,0,,,9,25,1996,9/25/1996,,843624000,,0.696571101,39,Qmdc_unit,0,0,0,0
0,0,0.647137175,0.462118635,0,0,0,2,4,34.4290895,6.929,,,0,,,9,26,1996,9/26/1996,,843710400,,0.647137175,39,Qmdc_unit,0,0,0,0
0,0,0.601668108,0.403316855,0,0,0,2,4,34.4290895,6.929,,,0,,,9,27,1996,9/27/1996,,843796800,,0.601668108,39,Qmdc_unit,0,0,0,0
0,0,0.558907485,0.354956814,0,0,0,2,4,34.4290895,6.929,,,0,,,9,28,1996,9/28/1996,,843883200,,0.558907485,39,Qmdc_unit,0,0,0,0
0,0,1.047603532,0.675389117,0,0,0,2,4,34.4290895,6.929,,,0,,,9,29,1996,9/29/1996,,843969600,,1.047603532,39,Qmdc_unit,0,0,0,0
0,0,0.746260818,0.505381095,0,0,0,2,4,34.4290895,6.929,,,0,,,9,30,1996,9/30/1996,,844056000,,0.746260818,40,Qmdc_unit,0,0,0,0
0,0,0.606900845,0.459495463,0,0,0,2,4,34.4290895,6.929,,,0,,,10,1,1996,10/1/1996,,844142400,,0.606900845,40,Qmdc_unit,0,0,0,0
0,0,0.545035576,0.41966794,0,0,0,2,4,34.4290895,6.178333333,,,0,,,10,2,1996,10/2/1996,,844228800,,0.545035576,40,Qmdc_unit,0,0,0,0
0,0,0.499433531,0.369563104,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,3,1996,10/3/1996,,844315200,,0.499433531,40,Qmdc_unit,0,0,0,0
0,0,0.459740183,0.318241768,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,4,1996,10/4/1996,,844401600,,0.459740183,40,Qmdc_unit,0,0,0,0
0,0,0.426267013,0.280416824,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,5,1996,10/5/1996,,844488000,,0.426267013,40,Qmdc_unit,0,0,0,0
0,0,0.395880148,0.251358347,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,6,1996,10/6/1996,,844574400,,0.395880148,40,Qmdc_unit,0,0,0,0
0,0,0.36720245,0.222042495,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,7,1996,10/7/1996,,844660800,,0.36720245,41,Qmdc_unit,0,0,0,0
0,0,1.799084008,18.03670155,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,8,1996,10/8/1996,,844747200,,1.799084008,41,Qmdc_unit,0,0,0,0
0,0,16.67575369,5.09698239,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,9,1996,10/9/1996,,844833600,,16.67575369,41,Qmdc_unit,0,0,0,0
0,0,9.637120545,5.848986343,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,10,1996,10/10/1996,,844920000,,9.637120545,41,Qmdc_unit,0,0,0,0
0,0,5.251950711,3.04836254,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,11,1996,10/11/1996,,845006400,,5.251950711,41,Qmdc_unit,0,0,0,0
0,0,2.547943262,2.178178286,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,12,1996,10/12/1996,,845092800,,2.547943262,41,Qmdc_unit,0,0,0,0
0,0,1.539333798,1.727861475,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,13,1996,10/13/1996,,845179200,,1.539333798,41,Qmdc_unit,0,0,0,0
0,0,1.151043338,1.45970691,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,14,1996,10/14/1996,,845265600,,1.151043338,42,Qmdc_unit,0,0,0,0
0,0,0.98400845,1.273094907,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,15,1996,10/15/1996,,845352000,,0.98400845,42,Qmdc_unit,0,0,0,0
0,0,0.89509144,1.128343425,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,16,1996,10/16/1996,,845438400,,0.89509144,42,Qmdc_unit,0,0,0,0
0,0,0.83344558,1.004606318,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,17,1996,10/17/1996,,845524800,,0.83344558,42,Qmdc_unit,0,0,0,0
0,0,0.849234695,1.101260602,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,18,1996,10/18/1996,,845611200,,0.849234695,42,Qmdc_unit,0,0,0,0
0,0,9.817835405,7.309918031,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,19,1996,10/19/1996,,845697600,,9.817835405,42,Qmdc_unit,0,0,0,0
0,0,4.275487311,3.008145429,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,20,1996,10/20/1996,,845784000,,4.275487311,42,Qmdc_unit,0,0,0,0
0,0,2.231528688,2.182550913,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,21,1996,10/21/1996,,845870400,,2.231528688,43,Qmdc_unit,0,0,0,0
0,0,1.458448813,1.747549975,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,22,1996,10/22/1996,,845956800,,1.458448813,43,Qmdc_unit,0,0,0,0
0,0,1.149494472,1.483862645,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,23,1996,10/23/1996,,846043200,,1.149494472,43,Qmdc_unit,0,0,0,0
0,0,1.007514431,1.298974288,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,24,1996,10/24/1996,,846129600,,1.007514431,43,Qmdc_unit,0,0,0,0
0,0,0.926340793,1.150866696,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,25,1996,10/25/1996,,846216000,,0.926340793,43,Qmdc_unit,0,0,0,0
0,0,0.867365006,1.036053452,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,26,1996,10/26/1996,,846302400,,0.867365006,43,Qmdc_unit,0,0,0,0
0,0,0.817435198,0.946540369,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,27,1996,10/27/1996,,846388800,,0.817435198,43,Qmdc_unit,0,0,0,0
0,0,0.771497639,0.853020338,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,28,1996,10/28/1996,,846478800,,0.771497639,44,Qmdc_unit,0,0,0,0
0,0,0.726431676,0.764814167,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,29,1996,10/29/1996,,846565200,,0.726431676,44,Qmdc_unit,0,0,0,0
0,0,0.682693017,0.684437967,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,30,1996,10/30/1996,,846651600,,0.682693017,44,Qmdc_unit,0,0,0,0
0,0,0.640321906,0.607108181,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,31,1996,10/31/1996,,846738000,,0.640321906,44,Qmdc_unit,0,0,0,0
0,0,0.600081383,0.626588994,0,0,0,2,4,32.26454145,6.178333333,,,0,,,11,1,1996,11/1/1996,,846824400,,0.600081383,44,Qmdc_unit,0,0,0,0
0,0,0.921567608,0.763993644,0,0,0,2,4,32.26454145,4.812333333,,,0,,,11,2,1996,11/2/1996,,846910800,,0.921567608,44,Qmdc_unit,0,0,0,0
0,0,0.772670706,0.653545534,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,3,1996,11/3/1996,,846997200,,0.772670706,44,Qmdc_unit,0,0,0,0
0,0,0.65913137,0.593113,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,4,1996,11/4/1996,,847083600,,0.65913137,45,Qmdc_unit,0,0,0,0
0,0,0.596311601,0.536531893,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,5,1996,11/5/1996,,847170000,,0.596311601,45,Qmdc_unit,0,0,0,0
0,0,0.55217266,0.481422186,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,6,1996,11/6/1996,,847256400,,0.55217266,45,Qmdc_unit,0,0,0,0
0,0,0.515210792,0.425216729,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,7,1996,11/7/1996,,847342800,,0.515210792,45,Qmdc_unit,0,0,0,0
0,0,0.501379292,1.528851153,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,8,1996,11/8/1996,,847429200,,0.501379292,45,Qmdc_unit,0,0,0,0
0,0,1.910502336,1.991552013,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,9,1996,11/9/1996,,847515600,,1.910502336,45,Qmdc_unit,0,0,0,0
0,0,1.773290844,1.281533349,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,10,1996,11/10/1996,,847602000,,1.773290844,45,Qmdc_unit,0,0,0,0
0,0,1.294299512,0.97762604,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,11,1996,11/11/1996,,847688400,,1.294299512,46,Qmdc_unit,0,0,0,0
0,0,0.86280149,0.826195268,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,12,1996,11/12/1996,,847774800,,0.86280149,46,Qmdc_unit,0,0,0,0
0,0,0.700935386,0.739116074,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,13,1996,11/13/1996,,847861200,,0.700935386,46,Qmdc_unit,0,0,0,0
0,0,0.63304311,0.677153833,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,14,1996,11/14/1996,,847947600,,0.63304311,46,Qmdc_unit,0,0,0,0
0,0,0.597272778,0.631461639,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,15,1996,11/15/1996,,848034000,,0.597272778,46,Qmdc_unit,0,0,0,0
0,0,0.571991971,0.58952166,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,16,1996,11/16/1996,,848120400,,0.571991971,46,Qmdc_unit,0,0,0,0
0,0,0.549678041,0.549829404,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,17,1996,11/17/1996,,848206800,,0.549678041,46,Qmdc_unit,0,0,0,0
0,0,0.527617435,0.512933117,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,18,1996,11/18/1996,,848293200,,0.527617435,47,Qmdc_unit,0,0,0,0
0,0,0.505446053,0.664191663,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,19,1996,11/19/1996,,848379600,,0.505446053,47,Qmdc_unit,0,0,0,0
0,0,0.875352699,0.632690607,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,20,1996,11/20/1996,,848466000,,0.875352699,47,Qmdc_unit,0,0,0,0
0,0,0.66114155,0.730776276,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,21,1996,11/21/1996,,848552400,,0.66114155,47,Qmdc_unit,0,0,0,0
0,0,1.889139895,1.554729208,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,22,1996,11/22/1996,,848638800,,1.889139895,47,Qmdc_unit,0,0,0,0
0,0,1.177881284,1.022605924,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,23,1996,11/23/1996,,848725200,,1.177881284,47,Qmdc_unit,0,0,0,0
0,0,0.849000826,0.859576445,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,24,1996,11/24/1996,,848811600,,0.849000826,47,Qmdc_unit,0,0,0,0
0,0,0.761949733,0.76576858,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,25,1996,11/25/1996,,848898000,,0.761949733,48,Qmdc_unit,0,0,0,0
0,0,7.107597001,3.65328981,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,26,1996,11/26/1996,,848984400,,7.107597001,48,Qmdc_unit,0,0,0,0
0,0,2.911506526,2.295050269,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,27,1996,11/27/1996,,849070800,,2.911506526,48,Qmdc_unit,0,0,0,0
0,0,1.605472578,1.597198046,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,28,1996,11/28/1996,,849157200,,1.605472578,48,Qmdc_unit,0,0,0,0
0,0,1.118130947,1.264435506,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,29,1996,11/29/1996,,849243600,,1.118130947,48,Qmdc_unit,0,0,0,0
0,0,0.927617496,1.478486811,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,30,1996,11/30/1996,,849330000,,0.927617496,48,Qmdc_unit,0,0,0,0
0,0,2.254405201,5.613289242,0,0,0,2,4,29.23623187,4.812333333,,,0,,,12,1,1996,12/1/1996,,849416400,,2.254405201,48,Qmdc_unit,0,0,0,0
0,0,12.6640321,5.834098694,0,0,0,2,4,29.23623187,3.411666667,,,0,,,12,2,1996,12/2/1996,,849502800,,12.6640321,49,Qmdc_unit,0,0,0,0
0,0,2.877909424,3.540730269,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,3,1996,12/3/1996,,849589200,,2.877909424,49,Qmdc_unit,0,0,0,0
0,0,1.784576309,2.469302791,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,4,1996,12/4/1996,,849675600,,1.784576309,49,Qmdc_unit,0,0,0,0
0,0,1.375356232,2.003940558,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,5,1996,12/5/1996,,849762000,,1.375356232,49,Qmdc_unit,0,0,0,0
0,0,5.37851957,8.342910039,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,6,1996,12/6/1996,,849848400,,5.37851957,49,Qmdc_unit,0,0,0,0
0,0,3.71309048,6.102497098,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,7,1996,12/7/1996,,849934800,,3.71309048,49,Qmdc_unit,0,0,0,0
0,0,10.6427869,6.186050479,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,8,1996,12/8/1996,,850021200,,10.6427869,49,Qmdc_unit,0,0,0,0
0,0,4.548916568,3.7423992,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,9,1996,12/9/1996,,850107600,,4.548916568,50,Qmdc_unit,0,0,0,0
0,0,2.760880803,2.797988608,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,10,1996,12/10/1996,,850194000,,2.760880803,50,Qmdc_unit,0,0,0,0
0,0,1.963231372,2.312024913,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,11,1996,12/11/1996,,850280400,,1.963231372,50,Qmdc_unit,0,0,0,0
0,0,1.642557538,2.02656505,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,12,1996,12/12/1996,,850366800,,1.642557538,50,Qmdc_unit,0,0,0,0
